time_s,chamber_pressure_pa,chamber_temperature_k,inlet_air_mass_flow_kg_per_s,fuel_mass_flow_kg_per_s,exhaust_mass_flow_kg_per_s,gross_thrust_n,inlet_momentum_drag_n,net_thrust_n,phase,event,cycle_count,nozzle_warning
0.0755800000000018,128990.18619601244,958.3400050582027,0.0,0.0,1.8719373483074684,666.1238501636195,0.0,666.1238501636195,combustion,,5,
0.0756000000000018,129360.88691855942,964.1845455371382,0.0,0.0,1.8786409391458183,674.5250088937943,0.0,674.5250088937943,combustion,,5,
0.07562000000000181,129726.31658926814,970.038051187817,0.0,0.0,1.8850478792565704,682.7890935294381,0.0,682.7890935294381,combustion,,5,
0.07564000000000182,130086.53207555437,975.9007476339408,0.0,0.0,1.8911680297322573,690.9182602542732,0.0,690.9182602542732,combustion,,5,
0.07566000000000182,130441.58880306369,981.7728574886698,0.0,0.0,1.8970107770366709,698.9146014849001,0.0,698.9146014849001,combustion,,5,
0.07568000000000183,130791.54082638,987.6546005344886,0.0,0.0,1.9025850637586883,706.7801487899367,0.0,706.7801487899367,combustion,,5,
0.07570000000000184,131136.44089504174,993.5461938923728,0.0,0.0,1.9078994168544785,714.5168756268405,0.0,714.5168756268405,combustion,,5,
0.07572000000000184,131476.34051525578,999.4478521811017,0.0,0.0,1.912961973625171,722.1266999109968,0.0,722.1266999109968,combustion,,5,
0.07574000000000185,131811.29000766168,1005.3597876674892,0.0,0.0,1.9177805056486992,729.6114864302198,0.0,729.6114864302198,combustion,,5,
0.07576000000000185,132141.3385614627,1011.2822104082269,0.0,0.0,1.922362440859949,736.9730491165573,0.0,736.9730491165573,combustion,,5,
0.07578000000000186,132466.53428521086,1017.2153283839717,0.0,0.0,1.9267148839518782,744.2131531862221,0.0,744.2131531862221,combustion,,5,
0.07580000000000187,132786.92425450665,1023.1593476262572,0.0,0.0,1.930844635251427,751.3335171573822,0.0,751.3335171573822,combustion,,5,
0.07582000000000187,133102.55455684738,1029.114472337747,0.0,0.0,1.934758208207762,758.3358147548223,0.0,758.3358147548223,combustion,,5,
0.07584000000000188,133413.47033384032,1035.0809050063172,0.0,0.0,1.9384618456157072,765.2216767094868,0.0,765.2216767094868,combustion,,5,
0.07586000000000188,133719.71582097388,1041.0588465133942,0.0,0.0,1.9419615346847532,771.9926924604117,0.0,771.9926924604117,combustion,,5,
0.07588000000000189,134021.3343851258,1047.0484962369596,0.0,0.0,1.9452630210526136,778.65041176577,0.0,778.65041176577,combustion,,5,
0.0759000000000019,134318.36855996956,1053.050052149583,0.0,0.0,1.948371821832506,785.1963462292549,0.0,785.1963462292549,combustion,,5,
0.0759200000000019,134610.8600794281,1059.0637109118206,0.0,0.0,1.9512932377744776,791.6319707474981,0.0,791.6319707474981,combustion,,5,
0.07594000000000191,134898.84990930985,1065.0896679612906,0.0,0.0,1.954032364613331,797.9587248837279,0.0,797.9587248837279,combustion,,5,
0.07596000000000191,135182.3782772524,1071.128117597712,0.0,0.0,1.9565941036687433,804.1780141724893,0.0,804.1780141724893,combustion,,5,
0.07598000000000192,135461.48470108703,1077.179253064165,0.0,0.0,1.9589831717570416,810.2912113598608,0.0,810.2912113598608,combustion,,5,
0.07600000000000193,135736.20801573002,1083.2432666248237,0.0,0.0,1.961204110468486,816.2996575832115,0.0,816.2996575832115,combustion,,5,
0.07602000000000193,136006.5863986968,1089.320349639377,0.0,0.0,1.9632612948590893,822.2046634942978,0.0,822.2046634942978,combustion,,5,
0.07604000000000194,136272.65739432804,1095.4106926343497,0.0,0.0,1.9651589416015105,828.007510329166,0.0,828.007510329166,combustion,,5,
0.07606000000000195,136534.45793681042,1101.5144853715203,0.0,0.0,1.9669011166356172,833.7094509280834,0.0,833.7094509280834,combustion,,5,
0.07608000000000195,136792.02437206652,1107.631916913601,0.0,0.0,1.9684917423557697,839.3117107084834,0.0,839.3117107084834,combustion,,5,
0.07610000000000196,137045.39247858577,1113.7631756873595,0.0,0.0,1.9699346043686254,844.8154885936785,0.0,844.8154885936785,combustion,,5,
0.07612000000000196,137294.5974872598,1119.90844954433,0.0,0.0,1.9712333578524492,850.2219578999327,0.0,850.2219578999327,combustion,,5,
0.07614000000000197,137539.67410028318,1126.0679258192529,0.0,0.0,1.9723915335462414,855.5322671842675,0.0,855.5322671842675,combustion,,5,
0.07616000000000198,137780.65650917497,1132.2417913863842,0.0,0.0,1.9734125433946588,860.7475410552115,0.0,860.7475410552115,combustion,,5,
0.07618000000000198,138017.578411973,1138.4302327137925,0.0,0.0,1.9742996858726078,865.8688809485874,0.0,865.8688809485874,combustion,,5,
0.07620000000000199,138250.4730296487,1144.6334359157627,0.0,0.0,1.9750561510114004,870.8973658702429,0.0,870.8973658702429,combustion,,5,
0.076220000000002,138479.373121788,1150.8515868034133,0.0,0.0,1.9756850251466371,875.8340531075298,0.0,875.8340531075298,combustion,,5,
0.076240000000002,138704.3110015784,1157.084870933629,0.0,0.0,1.9761892954064229,880.6799789112237,0.0,880.6799789112237,combustion,,5,
0.076260000000002,138925.31855014304,1163.333473656401,0.0,0.0,1.9765718539569865,885.4361591494301,0.0,885.4361591494301,combustion,,5,
0.07628000000000201,139142.427230256,1169.5975801606678,0.0,0.0,1.9768355020215485,890.1035899349729,0.0,890.1035899349729,combustion,,5,
0.07630000000000202,139355.66809947442,1175.8773755187367,0.0,0.0,1.9769829536870036,894.6832482276134,0.0,894.6832482276134,combustion,,5,
0.07632000000000203,139565.0718227171,1182.17304472936,0.0,0.0,1.9770168395119505,899.1760924124169,0.0,899.1760924124169,combustion,,5,
0.07634000000000203,139770.66868432096,1188.4847727595495,0.0,0.0,1.9769397099485218,903.5830628554437,0.0,903.5830628554437,combustion,,5,
0.07636000000000204,139972.48859960155,1194.8127445851853,0.0,0.0,1.9767540385896327,907.9050824379348,0.0,907.9050824379348,combustion,,5,
0.07638000000000204,140170.56112594422,1201.1571452304936,0.0,0.0,1.9764622252523434,912.1430570700151,0.0,912.1430570700151,combustion,,5,
0.07640000000000205,140364.91547344974,1207.518159806447,0.0,0.0,1.9760665989073385,916.2978761849652,0.0,916.2978761849652,combustion,,5,
0.07642000000000206,140555.58051515772,1213.8959735481499,0.0,0.0,1.9755694204637255,920.3704132149452,0.0,920.3704132149452,combustion,,5,
0.07644000000000206,140742.584796868,1220.2907718512572,0.0,0.0,1.9749728854178237,924.3615260491274,0.0,924.3615260491274,combustion,,5,
0.07646000000000207,140925.9565465816,1226.702740307484,0.0,0.0,1.9742791263738675,928.2720574749936,0.0,928.2720574749936,combustion,,5,
0.07648000000000207,141105.72368357834,1233.1320647392454,0.0,0.0,1.9734902154441578,932.1028356036555,0.0,932.1028356036555,combustion,,5,
0.07650000000000208,141281.91382715036,1239.578931233481,0.0,0.0,1.9726081665355428,935.8546742798871,0.0,935.8546742798871,combustion,,5,
0.07652000000000209,141454.55430500698,1246.043526174699,0.0,0.0,1.971634937528761,939.5283734776161,0.0,939.5283734776161,combustion,,5,
0.07654000000000209,141623.67216136743,1252.5260362772851,0.0,0.0,1.9705724323566418,943.1247196814875,0.0,943.1247196814875,combustion,,5,
0.0765600000000021,141789.29416475567,1259.026648617111,0.0,0.0,1.9694225029868562,946.6444862551615,0.0,946.6444862551615,combustion,,5,
0.0765800000000021,141951.44681551153,1265.5455506624824,0.0,0.0,1.968186951314472,950.0884337969248,0.0,950.0884337969248,combustion,,5,
0.07660000000000211,142110.15635303117,1272.0829303044568,0.0,0.0,1.966867530969253,953.4573104831666,0.0,953.4573104831666,combustion,,5,
0.07662000000000212,142265.44876274903,1278.6389758865655,0.0,0.0,1.965465949042337,956.7518524002702,0.0,956.7518524002702,combustion,,5,
0.07664000000000212,142417.34978287382,1285.2138762339719,0.0,0.0,1.963983867736595,959.9727838653803,0.0,959.9727838653803,combustion,,5,
0.07666000000000213,142565.88491088862,1291.8078206820928,0.0,0.0,1.9624229059447733,963.1208177365808,0.0,963.1208177365808,combustion,,5,
0.07668000000000214,142711.07940982585,1298.4209991047107,0.0,0.0,1.9607846407591702,966.1966557128784,0.0,966.1966557128784,combustion,,5,
0.07670000000000214,142852.95831432738,1305.053601941604,0.0,0.0,1.9590706089164562,969.2009886244466,0.0,969.2009886244466,combustion,,5,
0.07672000000000215,142991.54643649876,1311.7058202257222,0.0,0.0,1.9572823081809805,972.1344967135377,0.0,972.1344967135377,combustion,,5,
0.07674000000000215,143126.8683715668,1318.3778456099262,0.0,0.0,1.955421198669697,974.9978499064246,0.0,974.9978499064246,combustion,,5,
0.07676000000000216,143258.94850334813,1325.0698703933188,0.0,0.0,1.9534887041217144,977.7917080767821,0.0,977.7917080767821,combustion,,5,
0.07678000000000217,143387.81100953787,1331.7820875471846,0.0,0.0,1.9514862131151938,980.5167213007951,0.0,980.5167213007951,combustion,,5,
0.07680000000000217,143513.4798668249,1338.5146907405642,0.0,0.0,1.949415080234286,983.1735301043898,0.0,983.1735301043898,combustion,,5,
0.07682000000000218,143635.97885584162,1345.2678743654783,0.0,0.0,1.9472766271885142,985.7627657028426,0.0,985.7627657028426,combustion,,5,
0.07684000000000218,143755.33156595446,1352.0418335618192,0.0,0.0,1.9450721438869747,988.2850502331106,0.0,988.2850502331106,combustion,,5,
0.07686000000000219,143871.56139990204,1358.8367642419341,0.0,0.0,1.942802889469536,990.7409969791532,0.0,990.7409969791532,combustion,,5,
0.0768800000000022,143984.69157828725,1365.6528631149115,0.0,0.0,1.940470093297086,993.1312105905046,0.0,993.1312105905046,combustion,,5,
0.0769000000000022,144094.74514392804,1372.4903277105852,0.0,0.0,1.9380749559028194,995.4562872943759,0.0,995.4562872943759,combustion,,5,
0.07692000000000221,144201.74496607395,1379.3493564032794,0.0,0.0,1.935618649906372,997.7168151015258,0.0,997.7168151015258,combustion,,5,
0.07694000000000221,144305.71374449256,1386.2301484353034,0.0,0.0,1.9331023208925644,999.9133740061263,0.0,999.9133740061263,combustion,,5,
0.07696000000000222,144406.67401343162,1393.1329039402099,0.0,0.0,1.9305270882564036,1002.0465361798705,0.0,1002.0465361798705,combustion,,5,
0.07698000000000223,144504.64814546076,1400.0578239658346,0.0,0.0,1.9278940460158915,1004.116866160512,0.0,1004.116866160512,combustion,,5,
0.07700000000000223,144599.65835519848,1407.0051104971265,0.0,0.0,1.925204263594111,1006.1249210350594,0.0,1006.1249210350594,combustion,,5,
0.07702000000000224,144691.7267029276,1413.9749664787819,0.0,0.0,1.922458786572,1008.071250617808,0.0,1008.071250617808,combustion,,5,
0.07704000000000225,144780.8750981045,1420.9675958376988,0.0,0.0,1.9196586374131117,1009.9563976234099,0.0,1009.9563976234099,combustion,,5,
0.07706000000000225,144867.12530276505,1427.983203505252,0.0,0.0,1.9168048161616398,1011.780897835148,0.0,1011.780897835148,combustion,,5,
0.07708000000000226,144950.49893483138,1435.0219954394133,0.0,0.0,1.9138983011148705,1013.5452802685988,0.0,1013.5452802685988,combustion,,5,
0.07710000000000226,145031.01747132378,1442.0841786467195,0.0,0.0,1.910940049471196,1015.2500673308323,0.0,1015.2500673308323,combustion,,5,
0.07712000000000227,145108.70225147958,1449.1699612040952,0.0,0.0,1.9079309979547578,1016.8957749753151,0.0,1016.8957749753151,combustion,,5,
0.07714000000000228,145183.5744797841,1456.2795522805527,0.0,0.0,1.9048720634177283,1018.4829128526683,0.0,1018.4829128526683,combustion,,5,
0.07716000000000228,145255.65522891562,1463.4131621587628,0.0,0.0,1.901764143421194,1020.0119844574162,0.0,1020.0119844574162,combustion,,5,
0.07718000000000229,145324.9654426076,1470.571002256517,0.0,0.0,1.89860811679556,1021.4834872708757,0.0,1021.4834872708757,combustion,,5,
0.0772000000000023,145391.52593843106,1477.7532851480842,0.0,0.0,1.8954048441813223,1022.8979129002981,0.0,1022.8979129002981,combustion,,5,
0.0772200000000023,145455.3574105005,1484.9602245854733,0.0,0.0,1.8921551685510594,1024.2557472144128,0.0,1024.2557472144128,combustion,,5,
0.0772400000000023,145516.48043210473,1492.192035519605,0.0,0.0,1.8888599157134123,1025.5574704754806,0.0,1025.5574704754806,combustion,,5,
0.07726000000000231,145574.9154582658,1499.4489341214053,0.0,0.0,1.8855198947997993,1026.8035574679739,0.0,1026.8035574679739,combustion,,5,
0.07728000000000232,145630.6828282292,1506.731137802827,0.0,0.0,1.8821358987345707,1027.9944776239897,0.0,1027.9944776239897,combustion,,5,
0.07730000000000233,145683.80276788576,1514.038865237804,0.0,0.0,1.878708704689308,1029.1306951455347,0.0,1029.1306951455347,combustion,,5,
0.07732000000000233,145734.2953921294,1521.3723363831464,0.0,0.0,1.8752390745218643,1030.2126691237283,0.0,1030.2126691237283,combustion,,5,
0.07734000000000234,145782.18070715154,1528.7317724993857,0.0,0.0,1.8717277552008005,1031.240853655078,0.0,1031.240853655078,combustion,,5,
0.07736000000000234,145827.47861267463,1536.117396171571,0.0,0.0,1.8681754792157823,1032.215697954889,0.0,1032.215697954889,combustion,,5,
0.07738000000000235,145870.20890412707,1543.529431330028,0.0,0.0,1.8645829649744914,1033.1376464679067,0.0,1033.1376464679067,combustion,,5,
0.07740000000000236,145910.39127476056,1550.968103271083,0.0,0.0,1.8609509171866017,1034.0071389762852,0.0,1034.0071389762852,combustion,,5,
0.07742000000000236,145948.04531771273,1558.4336386777597,0.0,0.0,1.857280027235304,1034.8246107049667,0.0,1034.8246107049667,combustion,,5,
0.07744000000000237,145983.19052801532,1565.9262656404503,0.0,0.0,1.8535709735368857,1035.5904924245406,0.0,1035.5904924245406,combustion,,5,
0.07746000000000237,146015.8463045515,1573.446213677575,0.0,0.0,1.8498244218887947,1036.3052105516597,0.0,1036.3052105516597,combustion,,5,
0.07748000000000238,146046.0319519618,1580.9937137562233,0.0,0.0,1.8460410258066768,1036.9691872471203,0.0,1036.9691872471203,combustion,,5,
0.07750000000000239,146073.76668250188,1588.5689983127913,0.0,0.0,1.842221426850758,1037.5828405116345,0.0,1037.5828405116345,combustion,,5,
0.07752000000000239,146099.06961785236,1596.1723012736174,0.0,0.0,1.8383662549420068,1038.146584279386,0.0,1038.146584279386,combustion,,5,
0.0775400000000024,146121.95979088297,1603.803858075617,0.0,0.0,1.8344761286684501,1038.6608285094414,0.0,1038.6608285094414,combustion,,5,
0.0775600000000024,146142.456147372,1611.4639056869262,0.0,0.0,1.830551655582006,1039.1259792750654,0.0,1039.1259792750654,combustion,,5,
0.07758000000000241,146160.57754768193,1619.152682627557,0.0,0.0,1.8265934324861979,1039.5424388510155,0.0,1039.5424388510155,combustion,,5,
0.07760000000000242,146176.34276839366,1626.8704289900659,0.0,0.0,1.82260204571507,1039.9106057988627,0.0,1039.9106057988627,combustion,,5,
0.07762000000000242,146189.77050389882,1634.617386460242,0.0,0.0,1.818578071403649,1040.2308750504194,0.0,1040.2308750504194,combustion,,5,
0.07764000000000243,146200.879367953,1642.3937983378196,0.0,0.0,1.8145220757502252,1040.5036379892863,0.0,1040.5036379892863,combustion,,5,
0.07766000000000244,146209.68789518994,1650.1999095572169,0.0,0.0,1.81043461527079,1040.7292825306233,0.0,1040.7292825306233,combustion,,5,
0.07768000000000244,146216.21454259803,1658.0359667083037,0.0,0.0,1.8063162370458803,1040.9081931991598,0.0,1040.9081931991598,combustion,,5,
0.07770000000000245,146220.47769095993,1665.902218057206,0.0,0.0,1.802167478960114,1041.0407512055071,0.0,1041.0407512055071,combustion,,5,
0.07772000000000245,146222.49564625716,1673.7989135671464,0.0,0.0,1.797988869934671,1041.1273345208078,0.0,1041.1273345208078,combustion,,5,
0.07774000000000246,146222.28664103904,1681.726304919325,0.0,0.0,1.7937809301529815,1041.168317949804,0.0,1041.168317949804,combustion,,5,
0.07776000000000247,146219.86883575853,1689.684645533845,0.0,0.0,1.7895441712798343,1041.164073202316,0.0,1041.164073202316,combustion,,5,
0.07778000000000247,146215.26032007474,1697.6741905906858,0.0,0.0,1.7852790966741625,1041.114968963219,0.0,1041.114968963219,combustion,,5,
